user_id,item_id,interaction_type,timestamp,rating
user289,item743,add_to_cart,2024-04-15 13:23:31.757286,3
user289,item1103,view,2025-02-10 17:12:31.757286,1
user289,item1282,purchase,2024-06-17 06:34:31.757286,5
user289,item914,view,2024-10-25 02:29:31.757286,1
user289,item1148,view,2024-06-22 20:30:31.757286,1
user289,item1630,view,2024-09-22 05:19:31.757286,1
user289,item626,add_to_cart,2024-04-02 11:50:31.757286,3
user289,item112,add_to_cart,2024-12-28 14:38:31.757286,3
user289,item1766,view,2024-08-27 21:14:31.757286,1
user289,item532,add_to_cart,2024-05-19 11:41:31.757286,3
user289,item1840,view,2024-05-09 05:03:31.757286,1
user289,item1938,view,2024-06-27 12:41:31.757286,1
user289,item187,view,2025-02-07 07:09:31.757286,1
user289,item589,view,2024-05-29 07:25:31.757286,1
user289,item1052,view,2025-01-07 04:00:31.757286,1
user289,item1077,view,2024-06-14 04:15:31.757286,1
user289,item1833,view,2024-06-22 15:42:31.757286,1
user289,item1583,view,2024-07-04 09:40:31.757286,1
user289,item276,add_to_cart,2024-06-27 08:49:31.757286,3
user289,item1955,view,2024-10-05 03:07:31.757286,1
user289,item658,add_to_cart,2024-03-27 03:51:31.757286,3
user289,item351,add_to_cart,2024-03-29 10:25:31.757286,3
user289,item1536,view,2025-02-16 08:27:31.757286,1
user289,item143,view,2025-02-05 22:33:31.757286,1
user289,item365,view,2024-04-06 10:31:31.757286,1
user289,item1369,view,2025-01-26 21:19:31.757286,1
user289,item375,view,2024-08-07 05:11:31.757286,1
user290,item1351,view,2024-04-30 22:39:31.757286,1
user290,item1518,add_to_cart,2024-10-23 21:18:31.757286,3
user290,item614,view,2024-09-20 02:28:31.757286,1
user290,item1216,purchase,2024-09-10 22:41:31.757286,5
user290,item31,view,2024-06-01 00:42:31.757286,1
user290,item858,add_to_cart,2024-10-08 06:40:31.757286,3
user290,item1186,view,2024-05-04 10:38:31.757286,1
user290,item382,view,2024-12-24 18:00:31.757286,1
user290,item951,purchase,2024-08-17 14:03:31.757286,5
user290,item117,view,2024-03-19 09:56:31.757286,1
user290,item830,view,2025-02-25 22:19:31.757286,1
user290,item184,view,2024-09-03 00:48:31.757286,1
user290,item609,add_to_cart,2024-11-17 06:17:31.757286,3
user290,item1476,add_to_cart,2024-06-29 04:47:31.757286,3
user290,item979,purchase,2024-08-27 04:26:31.757286,5
user290,item1058,add_to_cart,2024-12-03 13:58:31.757286,3
user290,item930,view,2024-09-14 23:06:31.757286,1
user290,item799,view,2024-06-30 17:20:31.757286,1
user290,item1798,view,2024-11-29 06:09:31.757286,1
user290,item1846,view,2024-03-24 02:42:31.757286,1
user290,item981,add_to_cart,2024-06-10 00:55:31.757286,3
user290,item1785,view,2025-01-19 20:03:31.757286,1
user290,item1900,purchase,2024-09-04 09:54:31.757286,5
user290,item1486,view,2024-08-27 07:12:31.757286,1
user290,item181,add_to_cart,2024-11-08 05:21:31.757286,3
user290,item1812,view,2024-12-01 11:46:31.757286,1
user290,item301,view,2025-02-14 03:14:31.757286,1
user290,item1903,add_to_cart,2024-05-15 22:47:31.757286,3
user290,item499,purchase,2024-05-19 00:03:31.757286,5
user290,item1966,view,2024-11-09 11:06:31.757286,1
user290,item1295,add_to_cart,2024-04-26 14:40:31.757286,3
user290,item1465,view,2025-03-09 14:06:31.757286,1
user290,item481,view,2024-12-10 23:39:31.757286,1
user290,item1654,add_to_cart,2024-07-07 12:06:31.757286,3
user290,item1964,view,2024-12-24 16:03:31.757286,1
user290,item1962,add_to_cart,2024-10-02 12:43:31.757286,3
user290,item1100,add_to_cart,2024-07-08 02:42:31.757286,3
user291,item1359,view,2024-11-23 10:08:31.758286,1
user291,item553,view,2024-10-08 23:13:31.758286,1
user291,item1714,view,2024-04-19 23:40:31.758286,1
user291,item70,add_to_cart,2025-01-19 20:53:31.758286,3
user291,item647,view,2024-03-18 13:26:31.758286,1
user291,item1364,view,2024-04-20 03:53:31.758286,1
user291,item1639,view,2024-05-29 11:11:31.758286,1
user291,item1505,view,2024-07-26 11:28:31.758286,1
user291,item497,view,2024-05-16 13:20:31.758286,1
user291,item25,view,2024-10-06 19:12:31.758286,1
user291,item1704,add_to_cart,2024-03-20 14:32:31.758286,3
user291,item717,view,2024-10-27 08:13:31.758286,1
user291,item1815,view,2024-07-24 04:49:31.758286,1
user291,item606,view,2024-07-07 18:34:31.758286,1
user291,item1873,view,2024-06-22 16:41:31.758286,1
user291,item1791,add_to_cart,2024-11-21 23:34:31.758286,3
user291,item1958,view,2024-07-21 05:54:31.758286,1
user291,item873,view,2024-11-21 12:54:31.758286,1
user291,item772,purchase,2024-11-07 18:15:31.758286,5
user291,item285,view,2024-09-23 08:06:31.758286,1
user291,item1134,view,2025-01-10 15:40:31.758286,1
user291,item1292,view,2024-12-04 23:42:31.758286,1
user291,item1901,view,2024-07-14 22:09:31.758286,1
user291,item102,add_to_cart,2025-02-19 13:57:31.758286,3
user291,item118,purchase,2025-01-27 08:04:31.758286,5
user291,item138,view,2024-09-22 01:27:31.758286,1
user291,item204,view,2024-10-31 07:06:31.758286,1
user291,item121,add_to_cart,2024-12-03 23:10:31.758286,3
user291,item1790,view,2025-02-24 09:28:31.758286,1
user291,item526,view,2024-07-11 04:30:31.758286,1
user291,item1773,view,2024-08-16 21:28:31.758286,1
user291,item259,view,2024-08-21 22:59:31.758286,1
user291,item1400,view,2024-04-20 05:18:31.758286,1
user291,item1137,view,2024-05-13 01:02:31.758286,1
user292,item366,view,2025-01-24 21:36:31.758286,1
user292,item1107,view,2024-08-21 17:40:31.758286,1
user292,item1721,add_to_cart,2024-03-29 11:36:31.758286,3
user292,item635,purchase,2025-01-28 02:11:31.758286,5
user292,item548,purchase,2024-03-11 15:05:31.758286,5
user292,item32,view,2024-07-04 16:09:31.758286,1
user292,item1241,view,2024-04-11 16:18:31.758286,1
user292,item386,add_to_cart,2024-09-30 02:18:31.758286,3
user292,item835,view,2024-03-28 06:55:31.758286,1
user292,item1182,view,2024-08-06 03:00:31.758286,1
user292,item602,purchase,2024-04-05 19:49:31.758286,5
user292,item1648,view,2025-02-08 17:29:31.758286,1
user292,item148,view,2025-01-07 00:46:31.758286,1
user292,item161,add_to_cart,2024-09-10 02:31:31.758286,3
user292,item587,view,2024-04-25 06:55:31.758286,1
user292,item1646,purchase,2024-10-30 05:22:31.758286,5
user292,item767,view,2024-08-14 11:59:31.758286,1
user292,item791,view,2024-04-13 21:25:31.758286,1
user292,item1250,view,2024-06-25 21:58:31.758286,1
user292,item982,view,2024-06-17 04:36:31.758286,1
user292,item891,view,2025-01-19 23:23:31.758286,1
user292,item1103,view,2025-02-03 02:09:31.758286,1
user292,item1724,add_to_cart,2024-05-10 00:00:31.758286,3
user292,item86,add_to_cart,2024-08-06 08:40:31.758286,3
user292,item422,view,2024-07-15 09:37:31.758286,1
user292,item1982,purchase,2024-03-23 23:56:31.758286,5
user292,item620,add_to_cart,2024-04-15 09:03:31.758286,3
user292,item1252,add_to_cart,2025-01-15 02:41:31.758286,3
user292,item251,view,2024-11-26 00:55:31.758286,1
user292,item1083,view,2024-06-16 20:09:31.758286,1
user292,item1650,add_to_cart,2025-01-16 10:32:31.758286,3
user292,item1970,view,2024-12-19 01:30:31.758286,1
user292,item208,view,2025-01-15 21:15:31.758286,1
user292,item465,view,2024-07-18 17:17:31.758286,1
user292,item439,add_to_cart,2025-01-29 18:13:31.758286,3
user292,item1121,add_to_cart,2024-05-13 16:18:31.758286,3
user292,item1422,purchase,2024-03-12 23:27:31.758286,5
user292,item521,add_to_cart,2025-02-20 09:03:31.758286,3
user292,item1997,view,2024-05-11 23:57:31.758286,1
user292,item1226,add_to_cart,2024-04-12 15:57:31.758286,3
user292,item709,purchase,2024-03-12 17:32:31.758286,5
user292,item886,view,2024-08-23 15:00:31.758286,1
user292,item984,view,2025-02-01 03:49:31.758286,1
user292,item471,purchase,2024-07-19 00:52:31.758286,5
user292,item616,view,2024-03-14 07:47:31.758286,1
user293,item1314,add_to_cart,2024-09-20 02:48:31.758286,3
user293,item80,view,2024-10-14 16:59:31.758286,1
user293,item339,add_to_cart,2024-07-14 19:52:31.758286,3
user293,item1649,view,2024-04-21 20:51:31.758286,1
user293,item1285,view,2024-04-28 03:25:31.758286,1
user293,item899,purchase,2025-01-02 22:14:31.758286,5
user293,item1882,view,2024-05-19 13:28:31.758286,1
user293,item1192,view,2024-11-11 17:51:31.758286,1
user293,item1017,add_to_cart,2025-02-20 07:00:31.758286,3
user293,item1475,view,2024-11-19 13:58:31.758286,1
user293,item949,view,2025-02-02 09:57:31.758286,1
user293,item631,purchase,2024-04-15 04:41:31.758286,5
user293,item577,view,2024-12-01 08:46:31.758286,1
user293,item362,view,2024-08-11 05:50:31.758286,1
user293,item760,add_to_cart,2024-07-23 07:09:31.758286,3
user293,item1065,view,2024-08-09 19:08:31.758286,1
user293,item492,view,2024-08-14 00:00:31.758286,1
user293,item135,view,2024-12-11 20:29:31.758286,1
user293,item78,view,2024-06-21 16:18:31.758286,1
user293,item1200,add_to_cart,2025-02-12 22:38:31.758286,3
user293,item1329,view,2024-07-13 12:16:31.758286,1
user293,item365,view,2024-12-19 23:54:31.758286,1
user293,item1667,view,2024-12-28 11:45:31.758286,1
user293,item1863,view,2024-04-08 23:09:31.758286,1
user293,item1891,purchase,2025-03-02 21:40:31.758286,5
user293,item1607,view,2024-08-01 13:11:31.758286,1
user293,item1359,view,2024-07-20 15:04:31.758286,1
user293,item1560,view,2024-12-23 07:53:31.758286,1
user294,item1594,view,2024-06-07 23:09:31.758286,1
user294,item985,view,2024-05-08 07:34:31.758286,1
user294,item92,view,2025-01-29 22:31:31.758286,1
user294,item297,view,2024-04-26 16:13:31.758286,1
user294,item1576,view,2024-06-11 23:40:31.758286,1
user294,item1351,view,2024-09-12 04:03:31.758286,1
user294,item662,view,2024-07-09 04:28:31.758286,1
user294,item382,view,2024-07-29 16:02:31.758286,1
user294,item1667,view,2024-10-14 03:16:31.758286,1
user294,item1778,view,2024-05-18 11:10:31.758286,1
user294,item1299,add_to_cart,2024-12-01 16:44:31.758286,3
user294,item1152,view,2024-09-28 11:52:31.758286,1
user294,item15,view,2024-09-27 10:58:31.758286,1
user294,item386,view,2025-01-07 15:01:31.758286,1
user294,item1114,view,2024-08-10 15:36:31.758286,1
user294,item976,add_to_cart,2025-02-13 20:05:31.758286,3
user294,item1422,view,2024-05-13 13:57:31.758286,1
user294,item129,view,2024-12-26 08:28:31.758286,1
user294,item1934,view,2024-12-04 04:38:31.758286,1
user294,item1010,add_to_cart,2024-06-10 21:59:31.758286,3
user294,item247,view,2024-08-16 14:13:31.758286,1
user294,item1390,view,2024-12-17 09:33:31.758286,1
user294,item763,view,2024-10-30 16:55:31.758286,1
user294,item1290,view,2024-07-28 19:28:31.758286,1
user294,item1739,add_to_cart,2024-10-13 16:14:31.758286,3
user295,item1499,view,2024-05-12 01:01:31.758286,1
user295,item1226,view,2024-07-07 09:17:31.758286,1
user295,item437,add_to_cart,2024-06-29 21:32:31.758286,3
user295,item1341,view,2024-04-22 08:38:31.758286,1
user295,item1400,view,2025-01-24 01:58:31.758286,1
user295,item416,view,2024-11-07 04:00:31.758286,1
user295,item510,view,2024-11-19 12:18:31.758286,1
user295,item1227,view,2024-11-25 10:59:31.758286,1
user295,item1341,view,2024-09-25 00:35:31.758286,1
user295,item1806,view,2024-07-22 12:05:31.758286,1
user295,item461,view,2024-04-04 02:36:31.758286,1
user295,item972,view,2024-05-16 23:48:31.758286,1
user295,item335,add_to_cart,2024-06-29 15:41:31.758286,3
user295,item309,add_to_cart,2024-10-30 20:19:31.758286,3
user295,item19,view,2024-08-29 10:21:31.758286,1
user295,item1150,view,2024-11-11 05:44:31.758286,1
user295,item474,purchase,2024-04-14 18:54:31.758286,5
user295,item1846,view,2024-07-29 06:01:31.758286,1
user295,item1568,view,2024-05-16 16:22:31.758286,1
user295,item483,purchase,2024-04-07 00:23:31.758286,5
user295,item170,add_to_cart,2024-12-07 05:07:31.758286,3
user295,item809,view,2025-03-03 01:27:31.758286,1
user295,item1568,view,2024-04-22 03:30:31.758286,1
user295,item40,view,2024-12-13 11:27:31.758286,1
user295,item1,view,2024-11-20 06:35:31.758286,1
user295,item1548,view,2024-11-21 17:24:31.758286,1
user295,item528,purchase,2024-03-17 06:44:31.758286,5
user295,item1208,view,2024-06-29 11:39:31.758286,1
user295,item291,view,2024-04-18 13:56:31.758286,1
user296,item1308,view,2024-04-24 20:24:31.758286,1
user296,item1747,view,2025-01-12 22:54:31.758286,1
user296,item137,view,2025-01-01 03:58:31.758286,1
user296,item1448,add_to_cart,2024-06-29 20:59:31.758286,3
user296,item302,add_to_cart,2024-05-03 14:23:31.758286,3
user296,item1033,view,2024-05-09 14:13:31.758286,1
user296,item599,view,2024-03-22 20:30:31.758286,1
user296,item1897,view,2024-05-19 22:52:31.758286,1
user296,item1464,view,2025-03-05 17:23:31.758286,1
user296,item1597,view,2024-04-04 05:20:31.758286,1
user296,item1602,add_to_cart,2024-05-21 16:01:31.758286,3
user296,item1270,view,2024-06-28 19:52:31.758286,1
user296,item137,view,2024-04-12 01:55:31.758286,1
user296,item1918,add_to_cart,2024-10-15 09:30:31.758286,3
user296,item1159,view,2024-10-17 20:13:31.758286,1
user296,item1735,view,2024-06-26 20:49:31.758286,1
user296,item579,add_to_cart,2025-01-12 08:45:31.758286,3
user296,item1683,view,2025-01-05 00:31:31.758286,1
user296,item915,view,2024-03-15 21:03:31.758286,1
user296,item1487,view,2024-06-02 12:11:31.758286,1
user296,item530,view,2024-11-19 06:37:31.758286,1
user296,item1852,view,2024-09-26 21:34:31.758286,1
user296,item727,view,2024-09-18 04:57:31.758286,1
user296,item693,view,2024-12-17 09:32:31.758286,1
user296,item20,view,2024-11-25 00:31:31.758286,1
user296,item1075,view,2025-02-27 20:45:31.758286,1
user296,item1083,view,2025-01-30 01:55:31.758286,1
user296,item1262,view,2025-02-09 02:54:31.758286,1
user296,item1174,add_to_cart,2025-01-20 14:53:31.758286,3
user296,item1458,add_to_cart,2024-06-19 19:31:31.758286,3
user296,item1604,purchase,2024-08-28 19:48:31.758286,5
user296,item907,view,2024-12-22 11:45:31.758286,1
user296,item614,view,2024-05-23 22:42:31.758286,1
user296,item1788,add_to_cart,2024-12-18 21:02:31.758286,3
user296,item517,view,2024-04-28 10:21:31.758286,1
user296,item1855,view,2024-04-05 12:56:31.758286,1
user296,item1345,view,2024-11-22 20:29:31.758286,1
user296,item143,view,2024-09-30 20:29:31.758286,1
user297,item1883,view,2024-10-16 10:45:31.758286,1
user297,item1903,view,2024-07-25 03:05:31.758286,1
user297,item1309,purchase,2024-06-29 21:02:31.758286,5
user297,item254,view,2024-06-30 08:24:31.758286,1
user297,item130,view,2024-05-30 15:15:31.758286,1
user297,item1432,view,2024-04-26 09:25:31.758286,1
user297,item1937,add_to_cart,2024-09-27 04:11:31.758286,3
user297,item1932,view,2024-04-13 01:31:31.758286,1
user297,item236,view,2024-04-19 22:25:31.758286,1
user297,item695,view,2024-11-14 18:41:31.758286,1
user297,item44,view,2024-03-31 10:45:31.758286,1
user297,item1736,add_to_cart,2024-05-28 22:57:31.758286,3
user297,item943,view,2024-11-09 01:22:31.758286,1
user297,item1199,purchase,2024-09-13 11:52:31.758286,5
user297,item488,view,2025-03-01 16:00:31.758286,1
user297,item1438,view,2024-08-13 19:36:31.758286,1
user297,item1265,view,2025-02-13 01:53:31.758286,1
user297,item1526,view,2024-11-16 23:53:31.758286,1
user297,item1068,view,2024-04-24 11:56:31.758286,1
user297,item353,view,2024-12-20 16:36:31.758286,1
user297,item989,view,2024-10-02 07:31:31.758286,1
user297,item827,view,2024-08-14 04:24:31.759286,1
user297,item1673,purchase,2024-05-09 11:12:31.759286,5
user297,item1069,view,2025-01-29 15:38:31.759286,1
user297,item1750,view,2024-08-21 06:05:31.759286,1
user297,item1170,add_to_cart,2024-09-01 13:54:31.759286,3
user297,item1341,view,2024-05-22 03:47:31.759286,1
user297,item1098,view,2025-02-22 23:43:31.759286,1
user297,item1195,purchase,2024-06-15 23:19:31.759286,5
user297,item814,view,2024-07-09 07:44:31.759286,1
user297,item1788,add_to_cart,2024-05-02 01:37:31.759286,3
user298,item1729,add_to_cart,2024-04-19 08:05:31.759286,3
user298,item479,view,2024-10-19 03:41:31.759286,1
user298,item955,view,2024-07-04 17:03:31.759286,1
user298,item16,view,2025-01-20 14:09:31.759286,1
user298,item702,view,2024-09-12 05:10:31.759286,1
user298,item422,view,2024-07-11 03:05:31.759286,1
user298,item1837,view,2024-04-18 21:37:31.759286,1
user298,item731,view,2024-05-05 06:54:31.759286,1
user298,item8,view,2024-10-05 08:52:31.759286,1
user298,item1288,view,2024-07-13 22:20:31.759286,1
user298,item1940,purchase,2024-07-16 04:16:31.759286,5
user298,item924,view,2024-07-31 02:07:31.759286,1
user298,item651,view,2025-02-08 22:37:31.759286,1
user298,item1640,view,2024-07-16 12:28:31.759286,1
user298,item394,add_to_cart,2025-01-02 12:19:31.759286,3
user298,item430,add_to_cart,2024-09-18 09:09:31.759286,3
user298,item260,view,2024-11-09 14:33:31.759286,1
user298,item1149,purchase,2025-03-08 10:00:31.759286,5
user298,item476,add_to_cart,2024-06-12 11:36:31.759286,3
user298,item911,view,2025-03-01 05:22:31.759286,1
user298,item1243,add_to_cart,2024-03-09 23:27:31.759286,3
user298,item1195,view,2024-03-25 20:53:31.759286,1
user298,item1640,view,2024-11-07 03:57:31.759286,1
user298,item1876,view,2024-03-26 00:42:31.759286,1
user298,item924,purchase,2024-10-30 22:13:31.759286,5
user298,item1133,add_to_cart,2024-06-23 01:46:31.759286,3
user298,item1988,view,2024-09-04 00:37:31.759286,1
user298,item1989,view,2024-05-06 18:24:31.759286,1
user298,item417,view,2024-11-14 06:10:31.759286,1
user298,item767,view,2024-06-22 13:02:31.759286,1
user298,item24,purchase,2024-11-01 11:05:31.759286,5
user298,item1915,view,2024-09-28 21:42:31.759286,1
user299,item1333,add_to_cart,2024-09-11 17:47:31.759286,3
user299,item1700,view,2024-11-12 15:06:31.759286,1
user299,item1851,view,2024-12-21 19:55:31.759286,1
user299,item1881,view,2025-02-02 14:24:31.759286,1
user299,item553,view,2024-10-28 14:25:31.759286,1
user299,item1054,add_to_cart,2024-09-06 21:46:31.759286,3
user299,item561,view,2024-09-02 07:30:31.759286,1
user299,item18,view,2024-05-17 15:22:31.759286,1
user299,item942,add_to_cart,2024-05-01 21:38:31.759286,3
user299,item929,view,2024-06-16 06:03:31.759286,1
user299,item1851,view,2024-03-31 04:17:31.759286,1
user299,item706,view,2024-12-09 22:16:31.759286,1
user299,item1535,view,2025-02-26 22:53:31.759286,1
user299,item1238,view,2024-05-09 02:19:31.759286,1
user299,item1264,purchase,2024-12-14 06:25:31.759286,5
